,sst_avg,air_avg,dlwrf_avg,dswrf_avg,prate_avg,runof_avg,shum_avg,csdlf_avg,csdsf_avg,uswrf_avg,extend,id,cat_id,date,month,days_from_start
297,13.894729331719903,279.45013427734375,300.9166259765625,168.1867218017578,2.7152300390298478e-05,0.9375406367369142,8.48826789855957,274.7052001953125,225.3494110107422,40.243839263916016,7.541096774193549,1,1,2006-10-01,10,10135
298,13.60684033882052,278.4315185546875,294.5469970703125,178.6259307861328,2.677079646673519e-05,0.9434553066363135,8.067057609558105,267.5298767089844,237.40863037109375,51.367431640625,9.658733333333334,1,1,2006-11-01,11,10166
299,13.453636213155551,278.1005859375,290.1413269042969,198.14877319335938,2.6848763809539378e-05,1.0462207428457293,7.800332069396973,263.1235046386719,259.14215087890625,64.37889099121094,11.954677419354839,1,1,2006-12-01,12,10196
300,13.479326012009407,277.65667724609375,288.34210205078125,206.48745727539062,2.708110332605429e-05,1.2265666492092528,7.763123989105225,261.4686279296875,271.7062683105469,68.97590637207031,13.703032258064516,1,1,2007-01-01,1,10227
301,13.610461996849244,277.68109130859375,289.7798156738281,199.86248779296875,2.6534436983638443e-05,1.4038473991345686,7.828716278076172,262.7325134277344,265.80889892578125,63.32587432861328,14.51325,1,1,2007-02-01,2,10258
302,13.752746923445741,276.5504150390625,286.2797546386719,186.56541442871094,2.5454241040279157e-05,1.5163160051618303,7.7899169921875,260.03619384765625,248.36546325683594,54.001705169677734,14.54209677419355,1,1,2007-03-01,3,10286
303,13.708861789081942,276.1801452636719,286.8826904296875,174.02975463867188,2.7084486646344885e-05,1.4653520976027397,7.878543376922607,260.4167785644531,231.65074157714844,47.14958190917969,13.8452,1,1,2007-04-01,4,10317
304,13.592463583643463,277.7184143066406,292.3106689453125,180.03636169433594,2.68587791651953e-05,1.3131714234647802,8.05235481262207,266.2580261230469,234.20199584960938,53.480224609375,12.779677419354838,1,1,2007-05-01,5,10347
305,13.510375522272199,279.40533447265625,298.413818359375,189.22006225585938,2.7088528440799564e-05,1.172679166604876,8.350748062133789,272.5056457519531,245.661376953125,59.60650634765625,11.220066666666666,1,1,2007-06-01,6,10378
306,13.585190301148428,280.743408203125,305.6627502441406,191.56332397460938,2.9510560125345364e-05,1.0738502336876832,8.729434967041016,279.9984436035156,250.10824584960938,56.20905303955078,7.94283870967742,1,1,2007-07-01,7,10408
307,13.808932566953583,281.0008544921875,309.09124755859375,184.4613037109375,2.914511969720479e-05,0.9523028536992363,9.029097557067871,283.8003234863281,244.9132080078125,49.172061920166016,5.3423225806451615,1,1,2007-08-01,8,10439
308,13.951803979542913,280.4669494628906,307.78265380859375,172.9383544921875,2.8502941859187558e-05,0.9445239881691292,8.943552017211914,281.9975891113281,233.0810546875,41.675785064697266,4.267266666666667,1,1,2007-09-01,9,10470
309,13.83749771684285,279.31072998046875,300.39007568359375,167.5919952392578,2.7389916795073077e-05,0.9901618526374386,8.458548545837402,273.8644714355469,225.46365356445312,40.05952835083008,6.039709677419355,1,1,2007-10-01,10,10500
310,13.551824813351903,278.6612243652344,293.4762268066406,179.12677001953125,2.715206574066542e-05,0.971307997850159,7.981070518493652,266.6824645996094,237.50489807128906,51.5462532043457,9.760166666666667,1,1,2007-11-01,11,10531
311,13.303405899678074,277.9136047363281,288.24322509765625,197.17588806152344,2.6654221073840745e-05,1.0460456716786877,7.677431583404541,261.5216064453125,259.224609375,64.43488311767578,12.033967741935484,1,1,2007-12-01,12,10561
312,13.30224577045138,277.6279296875,288.3679504394531,205.64346313476562,2.7184687496628612e-05,1.1991229726360864,7.641129016876221,260.7334289550781,271.59661865234375,69.81382751464844,13.887258064516129,1,1,2008-01-01,1,10592
313,13.47946300143839,276.6240234375,286.10821533203125,199.7626953125,2.6342160708736628e-05,1.388414268585132,7.647885322570801,258.5274963378906,266.45458984375,64.42684173583984,14.953448275862069,1,1,2008-02-01,2,10623
314,13.615393616292609,276.0924987792969,283.92974853515625,186.77059936523438,2.6662017262424342e-05,1.555915497625415,7.6322922706604,257.4151611328125,248.5392303466797,54.572486877441406,15.178903225806451,1,1,2008-03-01,3,10652
315,13.61232705084591,276.0751647949219,285.0002136230469,174.90139770507812,2.5517732865409926e-05,1.4800852182749156,7.735738754272461,259.1699523925781,231.62149047851562,47.28046798706055,14.351933333333333,1,1,2008-04-01,4,10683
316,13.525123290486084,277.48797607421875,290.3018493652344,181.30386352539062,2.6644198442227207e-05,1.295732283027251,7.883813381195068,264.0881652832031,234.92721557617188,54.273414611816406,12.974,1,1,2008-05-01,5,10713
317,13.492095995342359,279.03424072265625,296.52337646484375,191.54823303222656,2.6679248549044132e-05,1.1502487234597087,8.201260566711426,271.01080322265625,245.9452362060547,60.291709899902344,11.208333333333334,1,1,2008-06-01,6,10744
318,13.569056941939314,280.1328125,304.5115661621094,190.44708251953125,2.9269080187077634e-05,1.078886356849435,8.69459056854248,278.29766845703125,250.28097534179688,55.221126556396484,8.677935483870968,1,1,2008-07-01,7,10774
319,13.842964451243178,280.8465576171875,308.02410888671875,185.1259765625,2.8951713829883374e-05,0.9678799383483501,8.966574668884277,282.6206359863281,244.81301879882812,49.898475646972656,5.913064516129032,1,1,2008-08-01,8,10805
320,13.998600139272586,280.2197570800781,305.8001403808594,173.98562622070312,2.7849468096974306e-05,0.9641617655839503,8.892855644226074,280.3247375488281,233.0409698486328,42.02602767944336,4.687433333333333,1,1,2008-09-01,9,10836
321,13.88881738167538,279.5498046875,301.0307312011719,167.64332580566406,2.6549878384685144e-05,0.9542271120755003,8.444422721862793,274.3544616699219,225.4373016357422,40.18695831298828,7.349870967741936,1,1,2008-10-01,10,10866
